fieldmap_name:      	LDE05
timestamp:          	2026-01-19_11-16-16
filename:           	2026-01-19_LDE05_Fieldmap_X=-130_130mm_Z=-350_350mm_Imc=10.0A_ID=5478.dat
nr_magnets:         	1
magnet_name:        	LDE05
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
current_main[A]:    	10.0
nr_turns_main:      	 
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-85.000	0.000	323.000	-1.1229559347e-04	5.7854585654e-04	-1.1092394192e-04
-80.000	0.000	323.000	-1.1571952862e-04	6.0439282106e-04	-1.1078539308e-04
-75.000	0.000	323.000	-1.1905620600e-04	6.2921606244e-04	-1.1127661170e-04
-70.000	0.000	323.000	-1.1939032121e-04	6.5229177364e-04	-1.1049495915e-04
-65.000	0.000	323.000	-1.1760936779e-04	6.7391690117e-04	-1.0621402224e-04
-60.000	0.000	323.000	-1.1864825729e-04	6.9445668921e-04	-1.0616215904e-04
-55.000	0.000	323.000	-1.2257038207e-04	7.1567277278e-04	-1.0576207148e-04
-50.000	0.000	323.000	-1.2204907285e-04	7.3438930928e-04	-1.0205162979e-04
-45.000	0.000	323.000	-1.2169631281e-04	7.5268418170e-04	-9.9883007018e-05
-40.000	0.000	323.000	-1.2199313838e-04	7.6711281096e-04	-9.6174047126e-05
-35.000	0.000	323.000	-1.2321847609e-04	7.8087034113e-04	-9.4764849819e-05
-30.000	0.000	323.000	-1.2669536252e-04	7.9354475901e-04	-9.4401066497e-05
-25.000	0.000	323.000	-1.2415966671e-04	8.0508632606e-04	-9.0464649407e-05
-20.000	0.000	323.000	-1.2112876443e-04	8.1431171059e-04	-8.5522086173e-05
-15.000	0.000	323.000	-1.2513740118e-04	8.2136493167e-04	-8.4420363562e-05
-10.000	0.000	323.000	-1.2382928046e-04	8.2752879806e-04	-8.1753113123e-05
-5.000	0.000	323.000	-1.2385389163e-04	8.3238461523e-04	-7.8888041606e-05
0.000	0.000	323.000	-1.2227131913e-04	8.3456420233e-04	-7.4937547333e-05
5.000	0.000	323.000	-1.2168214275e-04	8.3581731643e-04	-7.0852949628e-05
10.000	0.000	323.000	-1.2090502656e-04	8.3436302109e-04	-6.7795984245e-05
15.000	0.000	323.000	-1.2203714016e-04	8.3146333880e-04	-6.6245274464e-05
20.000	0.000	323.000	-1.1829400567e-04	8.2586367072e-04	-6.0515872290e-05
25.000	0.000	323.000	-1.1708805857e-04	8.1951866698e-04	-5.8974053340e-05
30.000	0.000	323.000	-1.1623934626e-04	8.1262950883e-04	-5.5096908420e-05
35.000	0.000	323.000	-1.1562779609e-04	8.0262463980e-04	-5.1575396891e-05
40.000	0.000	323.000	-1.1317040852e-04	7.9172744659e-04	-4.8840724248e-05
45.000	0.000	323.000	-1.1078760024e-04	7.7941604578e-04	-4.4905047980e-05
50.000	0.000	323.000	-1.0984864699e-04	7.6623310702e-04	-4.3460287301e-05
55.000	0.000	323.000	-1.0812288224e-04	7.5034053164e-04	-3.8932629596e-05
60.000	0.000	323.000	-1.0715857204e-04	7.3327798708e-04	-3.6955900619e-05
65.000	0.000	323.000	-1.0311637456e-04	7.1566386438e-04	-3.3401789333e-05
70.000	0.000	323.000	-1.0193653020e-04	6.9735265976e-04	-2.8501457441e-05
75.000	0.000	323.000	-9.8864609268e-05	6.7735554142e-04	-2.4780642984e-05
80.000	0.000	323.000	-9.6892732852e-05	6.5650247476e-04	-2.1097614571e-05
85.000	0.000	323.000	-9.5184121326e-05	6.3454402472e-04	-1.8562244776e-05
90.000	0.000	323.000	-9.3399438924e-05	6.1234950213e-04	-1.4652500059e-05
95.000	0.000	323.000	-8.8552530877e-05	5.8886697405e-04	-1.0960580794e-05
100.000	0.000	323.000	-8.6143619810e-05	5.6461609682e-04	-8.2673986648e-06
105.000	0.000	323.000	-8.4913061523e-05	5.4067701328e-04	-6.9100645068e-06
110.000	0.000	323.000	-8.0266771744e-05	5.1585748327e-04	-2.2623804541e-06
115.000	0.000	323.000	-7.8036850963e-05	4.9118419928e-04	-1.9371240694e-06
120.000	0.000	323.000	-7.5694315450e-05	4.6603505841e-04	-6.1979866561e-07
125.000	0.000	323.000	-7.1627506735e-05	4.4096535059e-04	2.6646240121e-06
130.000	0.000	323.000	-6.8119296899e-05	4.1688076265e-04	4.3464736594e-06
-130.000	0.000	324.000	-9.0355858107e-05	3.1753805341e-04	-1.1669187092e-04
-125.000	0.000	324.000	-9.3080239564e-05	3.4584076691e-04	-1.1530860522e-04
-120.000	0.000	324.000	-9.6528040126e-05	3.7257040616e-04	-1.1650294068e-04
-115.000	0.000	324.000	-9.9567146175e-05	4.0008398402e-04	-1.1637476448e-04
-110.000	0.000	324.000	-1.0311712035e-04	4.2935696970e-04	-1.1675855218e-04
-105.000	0.000	324.000	-1.0746583871e-04	4.5584979366e-04	-1.1572276994e-04
-100.000	0.000	324.000	-1.0935418631e-04	4.8347324124e-04	-1.1615767993e-04
-95.000	0.000	324.000	-1.1022079765e-04	5.1072550554e-04	-1.1393645307e-04
-90.000	0.000	324.000	-1.1219416563e-04	5.3682784441e-04	-1.1325482241e-04
-85.000	0.000	324.000	-1.1146776336e-04	5.6203488947e-04	-1.0992298212e-04
-80.000	0.000	324.000	-1.1452178524e-04	5.8712761001e-04	-1.1027046557e-04
-75.000	0.000	324.000	-1.1741620744e-04	6.1112459788e-04	-1.1030899252e-04
-70.000	0.000	324.000	-1.1863483301e-04	6.3444380528e-04	-1.0934952328e-04
-65.000	0.000	324.000	-1.1605811859e-04	6.5495983778e-04	-1.0539976996e-04
-60.000	0.000	324.000	-1.1827461505e-04	6.7532591222e-04	-1.0509155436e-04
-55.000	0.000	324.000	-1.2126300715e-04	6.9551530341e-04	-1.0514045395e-04
-50.000	0.000	324.000	-1.2059403093e-04	7.1428603272e-04	-1.0124849105e-04
-45.000	0.000	324.000	-1.2031062963e-04	7.3077027408e-04	-9.9636286354e-05
-40.000	0.000	324.000	-1.2076780067e-04	7.4606227528e-04	-9.6245914707e-05
-35.000	0.000	324.000	-1.2243464777e-04	7.5971735899e-04	-9.3372693277e-05
-30.000	0.000	324.000	-1.2596001073e-04	7.7230566244e-04	-9.3447524469e-05
-25.000	0.000	324.000	-1.2306782593e-04	7.8274555812e-04	-8.9617056492e-05
-20.000	0.000	324.000	-1.1994742849e-04	7.9179351718e-04	-8.4924918436e-05
-15.000	0.000	324.000	-1.2387179066e-04	7.9938792324e-04	-8.3449780763e-05
-10.000	0.000	324.000	-1.2228474340e-04	8.0464536054e-04	-8.0540995977e-05
-5.000	0.000	324.000	-1.2256814470e-04	8.0952344873e-04	-7.8396082079e-05
0.000	0.000	324.000	-1.2170600812e-04	8.1168224958e-04	-7.4212203391e-05
5.000	0.000	324.000	-1.2026513626e-04	8.1317217851e-04	-7.1449376465e-05
10.000	0.000	324.000	-1.1959765163e-04	8.1172827628e-04	-6.7684848809e-05
15.000	0.000	324.000	-1.2157474857e-04	8.0889095274e-04	-6.6198597581e-05
20.000	0.000	324.000	-1.1772944045e-04	8.0338927696e-04	-5.9909813712e-05
25.000	0.000	324.000	-1.1624754998e-04	7.9814371752e-04	-5.8661392312e-05
30.000	0.000	324.000	-1.1518926987e-04	7.9106377122e-04	-5.4976882149e-05
35.000	0.000	324.000	-1.1476416793e-04	7.8146794591e-04	-5.1656155308e-05
40.000	0.000	324.000	-1.1252306030e-04	7.7114905592e-04	-4.9041508936e-05
45.000	0.000	324.000	-1.0956673728e-04	7.5909525612e-04	-4.4184149447e-05
50.000	0.000	324.000	-1.0878887530e-04	7.4567476013e-04	-4.3464732718e-05
55.000	0.000	324.000	-1.0773954470e-04	7.3030481048e-04	-3.8473269789e-05
60.000	0.000	324.000	-1.0562596764e-04	7.1469656123e-04	-3.6968495969e-05
65.000	0.000	324.000	-1.0271290060e-04	6.9676990229e-04	-3.3044674128e-05
70.000	0.000	324.000	-1.0140403407e-04	6.7872817652e-04	-2.8053952078e-05
75.000	0.000	324.000	-9.8138206988e-05	6.5898865918e-04	-2.5457828252e-05
80.000	0.000	324.000	-9.6602619415e-05	6.3934267989e-04	-2.1487329507e-05
85.000	0.000	324.000	-9.4141502856e-05	6.1793877734e-04	-1.8622257913e-05
90.000	0.000	324.000	-9.2931080984e-05	5.9611766487e-04	-1.4096822867e-05
95.000	0.000	324.000	-8.8484663723e-05	5.7330029685e-04	-1.1245087516e-05
100.000	0.000	324.000	-8.5665566560e-05	5.4974278959e-04	-7.9191742903e-06
105.000	0.000	324.000	-8.4105367812e-05	5.2643842909e-04	-6.7322478048e-06
110.000	0.000	324.000	-7.9946826589e-05	5.0267677089e-04	-2.9306748936e-06
115.000	0.000	324.000	-7.7842944808e-05	4.7854838365e-04	-3.1136779164e-06
120.000	0.000	324.000	-7.5652551048e-05	4.5428637036e-04	-4.9680877973e-07
125.000	0.000	324.000	-7.1603641362e-05	4.3021366035e-04	2.6964828380e-06
130.000	0.000	324.000	-6.7558460632e-05	4.0651955699e-04	3.9315680194e-06
-130.000	0.000	325.000	-8.9389310510e-05	3.0737357460e-04	-1.1622954751e-04
-125.000	0.000	325.000	-9.2461977251e-05	3.3512619476e-04	-1.1458029768e-04
-120.000	0.000	325.000	-9.5202020356e-05	3.6089446978e-04	-1.1483961369e-04
-115.000	0.000	325.000	-9.8930984835e-05	3.8758847536e-04	-1.1531379154e-04
-110.000	0.000	325.000	-1.0242353296e-04	4.1574271520e-04	-1.1562645256e-04
-105.000	0.000	325.000	-1.0560806861e-04	4.4237287698e-04	-1.1501891219e-04
-100.000	0.000	325.000	-1.0812437383e-04	4.6970605944e-04	-1.1529600987e-04
-95.000	0.000	325.000	-1.0993143000e-04	4.9553075356e-04	-1.1345634800e-04
-90.000	0.000	325.000	-1.1159902291e-04	5.2099391519e-04	-1.1281694881e-04
-85.000	0.000	325.000	-1.1062800056e-04	5.4537693383e-04	-1.0944435885e-04
-80.000	0.000	325.000	-1.1357686565e-04	5.7019349422e-04	-1.1045643220e-04
-75.000	0.000	325.000	-1.1562928768e-04	5.9303981455e-04	-1.0981481029e-04
-70.000	0.000	325.000	-1.1624232943e-04	6.1561220163e-04	-1.0792328521e-04
-65.000	0.000	325.000	-1.1478430434e-04	6.3653208143e-04	-1.0434101973e-04
-60.000	0.000	325.000	-1.1708134643e-04	6.5603404168e-04	-1.0448845940e-04
-55.000	0.000	325.000	-1.1969236733e-04	6.7622640242e-04	-1.0350379946e-04
-50.000	0.000	325.000	-1.1907485082e-04	6.9445446212e-04	-1.0140037615e-04
-45.000	0.000	325.000	-1.1909946198e-04	7.1003524388e-04	-9.8451582626e-05
-40.000	0.000	325.000	-1.1966626458e-04	7.2553807715e-04	-9.5835454503e-05
-35.000	0.000	325.000	-1.2159190181e-04	7.3777895331e-04	-9.2333947416e-05
-30.000	0.000	325.000	-1.2534025685e-04	7.5148600267e-04	-9.3200803805e-05
-25.000	0.000	325.000	-1.2163515780e-04	7.6085169452e-04	-8.8750941004e-05
-20.000	0.000	325.000	-1.1855801635e-04	7.7022035582e-04	-8.3606852178e-05
-15.000	0.000	325.000	-1.2319461072e-04	7.7748812079e-04	-8.3269000456e-05
-10.000	0.000	325.000	-1.2140769097e-04	7.8279826612e-04	-7.8818396733e-05
-5.000	0.000	325.000	-1.2164410731e-04	7.8696516752e-04	-7.6807586258e-05
0.000	0.000	325.000	-1.2016818319e-04	7.8970524110e-04	-7.2655566392e-05
5.000	0.000	325.000	-1.1893911651e-04	7.9076162819e-04	-7.1314532137e-05
10.000	0.000	325.000	-1.1847150437e-04	7.9030433062e-04	-6.6877264642e-05
15.000	0.000	325.000	-1.2071932413e-04	7.8642101310e-04	-6.7062490369e-05
20.000	0.000	325.000	-1.1646233833e-04	7.8186511182e-04	-6.0243960923e-05
25.000	0.000	325.000	-1.1542270305e-04	7.7654902756e-04	-5.8556925002e-05
30.000	0.000	325.000	-1.1439723783e-04	7.7044751987e-04	-5.5087276682e-05
35.000	0.000	325.000	-1.1364025804e-04	7.6064457436e-04	-5.2440771490e-05
40.000	0.000	325.000	-1.1101133811e-04	7.5082381203e-04	-4.9112635616e-05
45.000	0.000	325.000	-1.0884331818e-04	7.3861263055e-04	-4.4764276427e-05
50.000	0.000	325.000	-1.0800131800e-04	7.2527305242e-04	-4.1697679270e-05
55.000	0.000	325.000	-1.0669095989e-04	7.1055638495e-04	-3.8493274168e-05
60.000	0.000	325.000	-1.0489658219e-04	6.9551530341e-04	-3.6450604831e-05
65.000	0.000	325.000	-1.0203795803e-04	6.7790340767e-04	-3.3165441303e-05
70.000	0.000	325.000	-1.0094089669e-04	6.6099379030e-04	-2.8180646477e-05
75.000	0.000	325.000	-9.7552013772e-05	6.4154676516e-04	-2.5274825231e-05
80.000	0.000	325.000	-9.5969441246e-05	6.2239817117e-04	-2.1570310634e-05
85.000	0.000	325.000	-9.4650879405e-05	6.0186135227e-04	-1.8256992773e-05
90.000	0.000	325.000	-9.2960912700e-05	5.8064823767e-04	-1.5334130747e-05
95.000	0.000	325.000	-8.7891012575e-05	5.5856952396e-04	-1.2042299062e-05
100.000	0.000	325.000	-8.4672916209e-05	5.3513970361e-04	-8.1747857993e-06
105.000	0.000	325.000	-8.3932343858e-05	5.1290063859e-04	-6.9426642355e-06
110.000	0.000	325.000	-7.9739496162e-05	4.8952723785e-04	-3.5145063994e-06
115.000	0.000	325.000	-7.7959288501e-05	4.6672174718e-04	-3.4945020204e-06
120.000	0.000	325.000	-7.5424338419e-05	4.4283240168e-04	-1.2451207359e-06
125.000	0.000	325.000	-7.1327697987e-05	4.1967428682e-04	2.2800953924e-06
130.000	0.000	325.000	-6.7106510130e-05	3.9624075397e-04	4.0293672059e-06
-130.000	0.000	326.000	-8.8434695599e-05	2.9738355184e-04	-1.1557384846e-04
-125.000	0.000	326.000	-9.1482005383e-05	3.2462468171e-04	-1.1400017072e-04
-120.000	0.000	326.000	-9.4236218554e-05	3.4952513063e-04	-1.1418391464e-04
-115.000	0.000	326.000	-9.7569912801e-05	3.7571358486e-04	-1.1447434857e-04
-110.000	0.000	326.000	-1.0115717663e-04	4.0337563595e-04	-1.1429208646e-04
-105.000	0.000	326.000	-1.0434022070e-04	4.2917434761e-04	-1.1572202904e-04
-100.000	0.000	326.000	-1.0669245148e-04	4.5573695399e-04	-1.1471069659e-04
-95.000	0.000	326.000	-1.0802220020e-04	4.8108504907e-04	-1.1253614661e-04
-90.000	0.000	326.000	-1.1058549037e-04	5.0559204307e-04	-1.1272581775e-04
-85.000	0.000	326.000	-1.0928557336e-04	5.2966994927e-04	-1.0942954079e-04
-80.000	0.000	326.000	-1.1209870414e-04	5.5344868176e-04	-1.0971478840e-04
-75.000	0.000	326.000	-1.1563599981e-04	5.7563800807e-04	-1.0999040428e-04
-70.000	0.000	326.000	-1.1520866049e-04	5.9807305748e-04	-1.0713348273e-04
-65.000	0.000	326.000	-1.1334268668e-04	6.1859651380e-04	-1.0398538634e-04
-60.000	0.000	326.000	-1.1586048347e-04	6.3748676437e-04	-1.0435880140e-04
-55.000	0.000	326.000	-1.1874371878e-04	6.5709785245e-04	-1.0283772776e-04
-50.000	0.000	326.000	-1.1789500647e-04	6.7426358618e-04	-1.0086470335e-04
-45.000	0.000	326.000	-1.1824552913e-04	6.9070848227e-04	-9.7483222542e-05
-40.000	0.000	326.000	-1.1936272687e-04	7.0558995509e-04	-9.5730987195e-05
-35.000	0.000	326.000	-1.1981094840e-04	7.1693776478e-04	-9.2279861504e-05
-30.000	0.000	326.000	-1.2371815732e-04	7.3042358907e-04	-9.3125231709e-05
-25.000	0.000	326.000	-1.2002722833e-04	7.3992290688e-04	-8.8549415416e-05
-20.000	0.000	326.000	-1.1773242362e-04	7.4920099954e-04	-8.2862244764e-05
-15.000	0.000	326.000	-1.2205578498e-04	7.5588229525e-04	-8.2248036260e-05
-10.000	0.000	326.000	-1.1989447720e-04	7.6159851491e-04	-7.8005626250e-05
-5.000	0.000	326.000	-1.2057687769e-04	7.6524056343e-04	-7.5604359945e-05
0.000	0.000	326.000	-1.1892420065e-04	7.6770224971e-04	-7.2456263511e-05
5.000	0.000	326.000	-1.1808518366e-04	7.6922632749e-04	-7.0509911583e-05
10.000	0.000	326.000	-1.1711043235e-04	7.6883287341e-04	-6.6600166956e-05
15.000	0.000	326.000	-1.1961629645e-04	7.6600074641e-04	-6.6883191866e-05
20.000	0.000	326.000	-1.1517137084e-04	7.6072178044e-04	-6.0478827145e-05
25.000	0.000	326.000	-1.1368500562e-04	7.5609238488e-04	-5.8180546325e-05
30.000	0.000	326.000	-1.1333000820e-04	7.4968353756e-04	-5.4350078288e-05
35.000	0.000	326.000	-1.1240969978e-04	7.4059177882e-04	-5.2810482042e-05
40.000	0.000	326.000	-1.1034310768e-04	7.3045254135e-04	-4.8213920385e-05
45.000	0.000	326.000	-1.0836079018e-04	7.1856057728e-04	-4.5935643931e-05
50.000	0.000	326.000	-1.0785812577e-04	7.0593738247e-04	-4.1242023979e-05
55.000	0.000	326.000	-1.0576841408e-04	6.9199203343e-04	-3.9986193540e-05
60.000	0.000	326.000	-1.0402773347e-04	6.7729244029e-04	-3.6478759142e-05
65.000	0.000	326.000	-1.0059037403e-04	6.6024103096e-04	-3.2085945754e-05
70.000	0.000	326.000	-1.0019584958e-04	6.4349176463e-04	-2.8826713821e-05
75.000	0.000	326.000	-9.7154506158e-05	6.2487099301e-04	-2.5065149705e-05
80.000	0.000	326.000	-9.4660574713e-05	6.0612995800e-04	-2.2361594952e-05
85.000	0.000	326.000	-9.3827524047e-05	5.8592720383e-04	-1.8594103602e-05
90.000	0.000	326.000	-9.2500012689e-05	5.6560270152e-04	-1.6782595959e-05
95.000	0.000	326.000	-8.6632114159e-05	5.4399984449e-04	-1.2990654803e-05
100.000	0.000	326.000	-8.4727359091e-05	5.2115352393e-04	-7.1004765585e-06
105.000	0.000	326.000	-8.3816000166e-05	4.9979267809e-04	-8.1251453033e-06
110.000	0.000	326.000	-7.9626135640e-05	4.7762562242e-04	-4.2028052176e-06
115.000	0.000	326.000	-7.7360416799e-05	4.5459890655e-04	-3.6871367812e-06
120.000	0.000	326.000	-7.4826212509e-05	4.3122921736e-04	-1.6889215890e-06
125.000	0.000	326.000	-7.0663942300e-05	4.0878822823e-04	1.0635327851e-06
130.000	0.000	326.000	-6.6885755429e-05	3.8617204056e-04	4.3405464359e-06
-130.000	0.000	327.000	-8.7286174533e-05	2.8708099285e-04	-1.1480701397e-04
-125.000	0.000	327.000	-9.0141815545e-05	3.1379207328e-04	-1.1351043391e-04
-120.000	0.000	327.000	-9.3095155422e-05	3.3825749563e-04	-1.1409130178e-04
-115.000	0.000	327.000	-9.5899336714e-05	3.6393742904e-04	-1.1300217453e-04
-110.000	0.000	327.000	-1.0036514457e-04	3.9108205092e-04	-1.1307478301e-04
-105.000	0.000	327.000	-1.0336770676e-04	4.1672783520e-04	-1.1538121371e-04
-100.000	0.000	327.000	-1.0553796408e-04	4.4181090574e-04	-1.1387273542e-04
-95.000	0.000	327.000	-1.0723240553e-04	4.6673362504e-04	-1.1192119721e-04
-90.000	0.000	327.000	-1.0902156268e-04	4.9063262117e-04	-1.1216569517e-04
-85.000	0.000	327.000	-1.0793345085e-04	5.1468009043e-04	-1.0932359168e-04
-80.000	0.000	327.000	-1.1101805025e-04	5.3765558275e-04	-1.0820482831e-04
-75.000	0.000	327.000	-1.1434204915e-04	5.5957617255e-04	-1.0931840536e-04
-70.000	0.000	327.000	-1.1429655579e-04	5.8084867655e-04	-1.0712903731e-04
-65.000	0.000	327.000	-1.1217402922e-04	6.0019548249e-04	-1.0359789413e-04
-60.000	0.000	327.000	-1.1402881614e-04	6.1951927500e-04	-1.0353195377e-04
-55.000	0.000	327.000	-1.1752956796e-04	6.3860551025e-04	-1.0203829354e-04
-50.000	0.000	327.000	-1.1669651730e-04	6.5584473830e-04	-9.9419201806e-05
-45.000	0.000	327.000	-1.1689116924e-04	6.7133272442e-04	-9.6545239477e-05
-40.000	0.000	327.000	-1.1735206925e-04	6.8563440929e-04	-9.5348681301e-05
-35.000	0.000	327.000	-1.1913526004e-04	6.9736676472e-04	-9.1902001027e-05
-30.000	0.000	327.000	-1.2240034130e-04	7.1015921904e-04	-9.2367288046e-05
-25.000	0.000	327.000	-1.1954395454e-04	7.2025094511e-04	-8.8075978464e-05
-20.000	0.000	327.000	-1.1612673153e-04	7.2817570424e-04	-8.2888917268e-05
-15.000	0.000	327.000	-1.2073423999e-04	7.3528979947e-04	-8.1982052119e-05
-10.000	0.000	327.000	-1.1921356829e-04	7.4053238952e-04	-7.8053044036e-05
-5.000	0.000	327.000	-1.1947459580e-04	7.4490641112e-04	-7.5546569519e-05
0.000	0.000	327.000	-1.1762875841e-04	7.4712979787e-04	-7.2224360902e-05
5.000	0.000	327.000	-1.1697917280e-04	7.4812382620e-04	-7.0369140032e-05
10.000	0.000	327.000	-1.1632585824e-04	7.4769548090e-04	-6.6253424396e-05
15.000	0.000	327.000	-1.1807026780e-04	7.4505785383e-04	-6.6567567228e-05
20.000	0.000	327.000	-1.1376629704e-04	7.4035050980e-04	-6.0968563966e-05
25.000	0.000	327.000	-1.1269832163e-04	7.3569364668e-04	-5.8736964409e-05
30.000	0.000	327.000	-1.1251112761e-04	7.2989057014e-04	-5.5131730857e-05
35.000	0.000	327.000	-1.1154010527e-04	7.2043208246e-04	-5.3063129934e-05
40.000	0.000	327.000	-1.0963012968e-04	7.1088376845e-04	-4.8153166346e-05
45.000	0.000	327.000	-1.0746733029e-04	6.9986185751e-04	-4.6073451873e-05
50.000	0.000	327.000	-1.0630389338e-04	6.8729730958e-04	-4.2005894882e-05
55.000	0.000	327.000	-1.0502336698e-04	6.7374021801e-04	-4.0373685764e-05
60.000	0.000	327.000	-1.0359591939e-04	6.5878896267e-04	-3.7359692708e-05
65.000	0.000	327.000	-1.0002580881e-04	6.4266699577e-04	-3.1766616597e-05
70.000	0.000	327.000	-9.8983936131e-05	6.2636537619e-04	-2.9494267350e-05
75.000	0.000	327.000	-9.6541464398e-05	6.0800740215e-04	-2.4157543629e-05
80.000	0.000	327.000	-9.4712034423e-05	5.9049795263e-04	-2.2309731748e-05
85.000	0.000	327.000	-9.3236110279e-05	5.7082005131e-04	-1.8805260935e-05
90.000	0.000	327.000	-9.1731846004e-05	5.5035598409e-04	-1.7119706789e-05
95.000	0.000	327.000	-8.6570213349e-05	5.3029130980e-04	-1.2929159861e-05
100.000	0.000	327.000	-8.4194862960e-05	5.0784067038e-04	-7.7176486948e-06
105.000	0.000	327.000	-8.3318556300e-05	4.8698017932e-04	-8.3288936075e-06
110.000	0.000	327.000	-7.7967492223e-05	4.6515683915e-04	-4.7103237217e-06
115.000	0.000	327.000	-7.6519908196e-05	4.4307218598e-04	-2.5209555754e-06
120.000	0.000	327.000	-7.5043238244e-05	4.2051093357e-04	-2.4135246511e-06
125.000	0.000	327.000	-7.0870526935e-05	3.9920724948e-04	6.2936366961e-07
130.000	0.000	327.000	-6.6944673069e-05	3.7640843967e-04	3.8122826479e-06
-130.000	0.000	328.000	-8.6148094567e-05	2.7752525431e-04	-1.1360304677e-04
-125.000	0.000	328.000	-8.9343071350e-05	3.0361720133e-04	-1.1278064456e-04
-120.000	0.000	328.000	-9.2077148116e-05	3.2788441194e-04	-1.1251466043e-04
-115.000	0.000	328.000	-9.5190833462e-05	3.5241442008e-04	-1.1271322240e-04
-110.000	0.000	328.000	-9.9274049567e-05	3.7877510327e-04	-1.1240130228e-04
-105.000	0.000	328.000	-1.0274795287e-04	4.0380249654e-04	-1.1399646621e-04
-100.000	0.000	328.000	-1.0468850598e-04	4.2838595466e-04	-1.1208864126e-04
-95.000	0.000	328.000	-1.0566251149e-04	4.5287661688e-04	-1.1134107025e-04
-90.000	0.000	328.000	-1.0828621089e-04	4.7594713237e-04	-1.1132773400e-04
-85.000	0.000	328.000	-1.0688635763e-04	4.9962713042e-04	-1.0844265814e-04
-80.000	0.000	328.000	-1.1049524943e-04	5.2214606758e-04	-1.0712385099e-04
-75.000	0.000	328.000	-1.1353360966e-04	5.4343638853e-04	-1.0874420562e-04
-70.000	0.000	328.000	-1.1277886726e-04	5.6420705303e-04	-1.0639406164e-04
-65.000	0.000	328.000	-1.1098448957e-04	5.8269791079e-04	-1.0352158113e-04
-60.000	0.000	328.000	-1.1226949071e-04	6.0203655070e-04	-1.0318817483e-04
-55.000	0.000	328.000	-1.1608944189e-04	6.1997954205e-04	-1.0240578137e-04
-50.000	0.000	328.000	-1.1549429917e-04	6.3760777006e-04	-9.8861301927e-05
-45.000	0.000	328.000	-1.1601709998e-04	6.5232814958e-04	-9.6469667382e-05
-40.000	0.000	328.000	-1.1612523995e-04	6.6575829659e-04	-9.4261776752e-05
-35.000	0.000	328.000	-1.1794870356e-04	6.7809048396e-04	-9.2105008421e-05
-30.000	0.000	328.000	-1.2127792300e-04	6.9062533726e-04	-9.1920523599e-05
-25.000	0.000	328.000	-1.1856472848e-04	7.0050623137e-04	-8.7631436725e-05
-20.000	0.000	328.000	-1.1491481809e-04	7.0845400388e-04	-8.2392512325e-05
-15.000	0.000	328.000	-1.1980945681e-04	7.1502839892e-04	-8.2093187554e-05
-10.000	0.000	328.000	-1.1785175048e-04	7.1965705215e-04	-7.8225674412e-05
-5.000	0.000	328.000	-1.1795989045e-04	7.2443195152e-04	-7.5430988666e-05
0.000	0.000	328.000	-1.1709999125e-04	7.2736429799e-04	-7.2211024650e-05
5.000	0.000	328.000	-1.1593133380e-04	7.2753726931e-04	-6.8914006728e-05
10.000	0.000	328.000	-1.1498119366e-04	7.2656180013e-04	-6.5945949691e-05
15.000	0.000	328.000	-1.1709327912e-04	7.2486400864e-04	-6.5874082109e-05
20.000	0.000	328.000	-1.1290043150e-04	7.2004456730e-04	-6.0586998969e-05
25.000	0.000	328.000	-1.1196222404e-04	7.1624365238e-04	-5.8038292967e-05
30.000	0.000	328.000	-1.1188317000e-04	7.1001445763e-04	-5.4640512228e-05
35.000	0.000	328.000	-1.1043334862e-04	7.0046911306e-04	-5.2814927459e-05
40.000	0.000	328.000	-1.0900813841e-04	6.9212343225e-04	-4.8268747200e-05
45.000	0.000	328.000	-1.0608985082e-04	6.8190847333e-04	-4.5836362941e-05
50.000	0.000	328.000	-1.0579227946e-04	6.6909968688e-04	-4.2506745252e-05
55.000	0.000	328.000	-1.0399790176e-04	6.5568587193e-04	-4.0764141599e-05
60.000	0.000	328.000	-1.0276510610e-04	6.4140942741e-04	-3.7994646506e-05
65.000	0.000	328.000	-9.9928109936e-05	6.2527855206e-04	-3.2348966289e-05
70.000	0.000	328.000	-9.8085255692e-05	6.0942903345e-04	-2.9807669284e-05
75.000	0.000	328.000	-9.5518236544e-05	5.9187355722e-04	-2.4092344172e-05
80.000	0.000	328.000	-9.3949834082e-05	5.7483402545e-04	-2.2384562943e-05
85.000	0.000	328.000	-9.2553709778e-05	5.5678116373e-04	-1.8235506588e-05
90.000	0.000	328.000	-9.1173247123e-05	5.3616936557e-04	-1.6854463543e-05
95.000	0.000	328.000	-8.6510549917e-05	5.1660059186e-04	-1.3290720487e-05
100.000	0.000	328.000	-8.3660875242e-05	4.9496729759e-04	-8.5556099024e-06
105.000	0.000	328.000	-8.2221494942e-05	4.7424637133e-04	-8.7452810510e-06
110.000	0.000	328.000	-7.8226282360e-05	4.5321810535e-04	-4.4680484650e-06
115.000	0.000	328.000	-7.6551231498e-05	4.3170804359e-04	-3.1499821598e-06
120.000	0.000	328.000	-7.4724784674e-05	4.0981046655e-04	-2.7758261821e-06
125.000	0.000	328.000	-6.9936794215e-05	3.8897224605e-04	-1.9526128842e-07
130.000	0.000	328.000	-6.6896196529e-05	3.6660623571e-04	2.8831903758e-06
